time;x;y;z;w;velocidad;voltaje;trama
16:17:18:282;12942;6524;7381;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:292;12996;6524;7376;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:302;13050;6524;7372;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:312;13104;6524;7368;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:322;13158;6524;7365;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:332;13212;6524;7362;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:342;13266;6524;7359;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:352;13320;6524;7356;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:362;13374;6524;7353;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:372;13428;6524;7351;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:382;13482;6524;7348;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:392;13537;6524;7346;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:402;13591;6524;7344;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:413;13645;6524;7342;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:422;13700;6524;7341;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:432;13754;6524;7340;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:442;13808;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:452;13862;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:462;13916;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:472;13970;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:482;14023;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:492;14077;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:503;14130;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:512;14184;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:522;14237;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:532;14290;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:542;14342;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:554;14395;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:573;14448;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:573;14500;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:582;14552;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:592;14605;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:603;14657;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:612;14709;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:622;14761;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:632;14813;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:642;14864;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:652;14916;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:662;14968;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:672;15020;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:682;15072;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:692;15125;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:702;15178;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:712;15230;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:722;15283;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:732;15336;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:742;15388;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:752;15441;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:762;15494;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:772;15546;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:782;15599;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:792;15652;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:802;15704;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:812;15756;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:822;15808;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:832;15860;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:842;15912;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:852;15964;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:862;16016;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:872;16068;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:882;16121;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:892;16173;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:902;16225;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:912;16277;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:922;16329;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:932;16381;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:942;16433;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:952;16484;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:962;16536;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:972;16588;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:982;16640;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:18:992;16692;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:002;16744;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:012;16796;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:022;16848;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:032;16900;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:042;16950;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:053;17001;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:062;17049;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:072;17091;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:085;17128;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:092;17161;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:102;17188;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:112;17211;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:122;17228;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:132;17241;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:142;17248;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:152;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:162;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:172;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:182;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:192;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:216;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:216;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:222;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:232;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:242;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:253;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:262;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:272;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:282;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:292;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:302;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:312;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:322;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:332;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:342;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:352;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:366;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:372;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:382;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:392;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:402;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:416;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:422;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:432;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:442;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:452;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:462;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:472;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:482;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:492;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:502;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:512;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:522;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:532;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:542;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:552;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:564;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:572;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:582;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:601;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:602;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:616;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:622;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:632;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:642;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:652;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:662;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:672;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:682;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:692;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:702;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:712;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:722;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:732;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:742;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:752;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:762;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:772;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:782;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:792;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:802;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:812;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:822;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:832;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:842;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:852;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:862;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:872;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:882;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:892;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:902;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:912;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:922;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:932;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:942;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:952;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:962;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:972;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:982;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:19:992;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:002;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:012;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:022;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:034;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:042;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:052;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:062;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:072;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:082;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:092;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:111;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:112;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:122;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:132;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:142;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:152;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:162;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:172;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:185;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:192;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:202;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:212;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:222;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:232;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:242;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:252;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:262;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:272;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:282;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:292;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:302;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:312;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:322;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:332;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:342;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:352;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:362;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:372;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:382;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:392;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:402;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:412;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:422;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:432;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:442;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:452;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:462;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:472;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:482;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:492;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:502;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:512;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:522;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:532;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:542;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:565;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:566;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:572;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:582;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:592;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:602;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:621;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:622;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:632;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:642;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:652;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:662;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:672;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:682;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:692;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:702;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:712;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:722;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:732;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:742;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:752;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:762;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:772;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:782;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:792;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:802;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:812;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:822;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:832;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:842;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:852;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:862;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:872;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:882;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:892;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:902;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:912;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:922;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:932;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:942;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:952;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:962;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:972;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:982;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:20:992;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:002;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:012;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:022;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:032;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:042;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:052;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:062;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:072;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:082;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:092;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:106;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:112;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:130;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:132;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:142;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:152;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:162;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:202;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:182;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:192;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
16:17:21:172;17252;6524;7339;6222;DF;8.01;ADFBDFCDFDDF
